Id,SalePrice
1690,191171.7202890713
1691,180129.41598681363
1692,256553.05945553907
1693,165211.96822674677
1694,180263.40950871652
1695,159913.47199818038
1696,271977.45996456256
1697,165810.44067368025
1698,351197.17031001573
1699,309533.9757700769
1700,250141.14968102786
1701,264989.998812754
1702,241966.78672430426
1703,233492.7675408227
1704,272098.52355006343
1705,226817.50904721627
1706,469546.37884487386
1707,209473.4486330469
1708,200772.7386952634
1709,265698.20625761384
1710,220690.13170976276
1711,273840.1784047179
1712,256216.13096080153
1713,273238.84422778146
1714,224627.3180449832
1715,206108.8688029571
1716,176650.76721363835
1717,169137.92846997848
1718,134749.58909602687
1719,204933.87104901706
1720,233135.80447927775
1721,159861.39023073806
1722,126332.30617605544
1723,155709.71715738348
1724,196529.1070132535
1725,232737.13824724752
1726,178933.9170782455
1727,156044.98461670833
1728,173893.0353042273
1729,164416.65738209587
1730,155027.8433032586
1731,118373.4195628878
1732,126220.41710163017
1733,112894.70185012973
1734,119711.69118705665
1735,124894.55575738185
1736,111972.88273090651
1737,317700.8260107471
1738,243367.56307202324
1739,249055.88428286236
1740,224880.8697238217
1741,194960.33689889972
1742,174368.52008581336
1743,176515.0717476272
1744,335547.47939761955
1745,218334.1104573266
1746,183698.45249716434
1747,214295.94542206655
1748,230649.3382426347
1749,145908.21286783973
1750,126109.36878848895
1751,234308.91135112144
1752,118290.193149473
1753,144552.54693931903
1754,194724.497796992
1755,170524.65758483668
1756,128168.66298632785
1757,120578.94134276177
1758,144989.86873450532
1759,155390.26181572143
1760,162591.7952414542
1761,144132.21553853026
1762,177811.00170268564
1763,176830.28305526
1764,118059.19566090539
1765,160235.97927741543
1766,184305.4963967505
1767,215914.9777448335
1768,140722.2371095921
1769,170880.93541735364
1770,151072.93299023632
1771,112394.6369914783
1772,130659.54386361872
1773,121961.08892584659
1774,139792.54454505673
1775,141319.78799755572
1776,127827.64716679606
1777,108545.27813463057
1778,139427.1419546984
1779,122656.06373970672
1780,172133.84692605835
1781,126767.85060217237
1782,88429.50292945988
1783,140233.16170210871
1784,114037.78174216978
1785,121446.96390015159
1786,130736.77955173074
1787,166482.0306493339
1788,58222.68242459017
1789,96976.46798794244
1790,80040.1576179032
1791,173789.77129366915
1792,160162.07803332972
1793,124177.47579527617
1794,152867.50960747086
1795,135692.9767246341
1796,124264.92502122466
1797,115201.95985821895
1798,117759.20327502248
1799,113920.6396982423
1800,124467.37693092831
1801,127613.99405970951
1802,126416.01373191517
1803,144810.36197280083
1804,137943.3301153028
1805,132881.57040300992
1806,125163.64068960752
1807,133789.18385596844
1808,119442.96850727136
1809,121285.14957071822
1810,137830.78248331905
1811,94662.86711429364
1812,97112.98188160945
1813,121506.14594143408
1814,90751.58599906042
1815,53101.184836800225
1816,98242.41545088583
1817,104169.62007984237
1818,148841.47581384794
1819,123082.57110743034
1820,60285.950189861265
1821,110304.77959311359
1822,151016.13676797962
1823,46153.85512081418
1824,124011.94061464489
1825,139024.6991012795
1826,105574.57642025918
1827,98134.52150818694
1828,131106.89706275077
1829,113128.17474301823
1830,144478.9643670014
1831,140928.74645318947
1832,78278.53834495535
1833,133842.97248511505
1834,121123.4897100236
1835,125586.04642956477
1836,123233.95494012254
1837,79486.71108175981
1838,122945.84088210958
1839,103891.61892499126
1840,136625.45533046732
1841,136343.31643143308
1842,91421.7221611941
1843,127399.26151291943
1844,135670.87750133604
1845,139343.49850788873
1846,152421.07991425268
1847,171141.71678142872
1848,56438.37165497509
1849,115551.02117782964
1850,116938.7615198433
1851,158127.47323875755
1852,120523.18586588239
1853,131381.96329651788
1854,161071.22242278358
1855,149248.2458537633
1856,219418.88085106257
1857,148745.55179065617
1858,135028.96812840266
1859,116223.64238788756
1860,141905.7770947273
1861,115784.01482082489
1862,290019.8995652103
1863,272638.46748462814
1864,272665.2065201223
1865,344629.6020323234
1866,322638.1055841138
1867,215846.1328597338
1868,285781.77322516195
1869,199720.5803241157
1870,218527.62368529593
1871,247219.23627634335
1872,171034.51116160993
1873,246878.22031046727
1874,152351.1951284111
1875,205320.82623400044
1876,197313.533927647
1877,211885.28904745053
1878,201699.79020964287
1879,131003.0468536231
1880,134739.28470080503
1881,248071.42753105945
1882,245913.6586995855
1883,182514.57812905934
1884,204413.91528821643
1885,241173.33251596996
1886,281301.6954278907
1887,209656.53549295026
1888,260286.27241425097
1889,170325.43897295045
1890,118819.52491557047
1891,130827.1464396717
1892,98527.96184649861
1893,129846.83350908682
1894,128752.05399083339
1895,133890.71951320316
1896,128173.3559179462
1897,114191.58160164976
1898,117928.01264406154
1899,160981.4781010756
1900,153794.9174269223
1901,171531.3776942944
1902,153572.34231292232
1903,217570.72360889634
1904,138441.5929107526
1905,192499.72289217662
1906,144063.43510473683
1907,205248.959189797
1908,106957.88135078935
1909,127550.44369652697
1910,117914.2991241464
1911,206048.06181524022
1912,317107.954778568
1913,137487.01797964956
1914,62911.81822233927
1915,327519.09048713377
1916,66050.00723876264
1917,234596.28661292285
1918,141349.471903601
1919,173294.13983040574
1920,148419.1400784657
1921,399365.7764169713
1922,315695.309221482
1923,236133.0669045122
1924,230037.55786824206
1925,196439.58766929433
1926,402171.10221730254
1927,133620.4104886862
1928,151894.68804262756
1929,126812.71728629342
1930,127382.48023303012
1931,138718.21598830706
1932,136977.10886249066
1933,182615.97326587213
1934,179403.75067561294
1935,171545.1381586658
1936,197862.62367347066
1937,181071.52687864614
1938,166687.85708498914
1939,235192.17018378174
1940,190000.99323704324
1941,169082.26274076296
1942,183092.250054693
1943,205104.77708267944
1944,367274.9869080828
1945,393096.9726238935
1946,141112.6283732217
1947,316165.0455608969
1948,179370.10885786582
1949,248751.97244195128
1950,184410.26969630152
1951,240707.48583404633
1952,208268.8656927611
1953,170019.51396815001
1954,179885.8118501591
1955,138114.99513886028
1956,323994.6463053929
1957,150973.83807629405
1958,296715.53803635784
1959,139635.10530354883
1960,114690.61543109348
1961,122567.34389035084
1962,96567.09230907052
1963,103549.31016130949
1964,105372.37322274444
1965,143603.8667089099
1966,135646.57923328519
1967,293136.6203966427
1968,446431.2147645127
1969,391182.9691264454
1970,441378.6079488867
1971,524434.0587599062
1972,379945.6377251851
1973,268775.82924708584
1974,338101.23524398153
1975,574984.741415172
1976,273310.1558902063
1977,360907.4785369442
1978,375818.88124714216
1979,320277.2963251131
1980,210989.1873575579
1981,338859.5727359121
1982,221084.43595907703
1983,201821.70370142156
1984,169584.72905146808
1985,232799.01517901296
1986,215301.75476433823
1987,179816.72156159073
1988,172459.83003775138
1989,192440.65654780524
1990,209568.72457391617
1991,231929.89806561422
1992,210303.6027575479
1993,165938.816947832
1994,237707.16674662492
1995,183562.77003963795
1996,241151.12212411896
1997,310652.3351491872
1998,327176.04815219657
1999,270808.5773358025
2000,317023.07679816417
2001,278207.1872335553
2002,238562.8916996639
2003,256092.73281369437
2004,277386.39022063196
2005,217999.45792863678
2006,218536.4912407723
2007,250074.7729056094
2008,219591.36906395337
2009,199634.00025140832
2010,190657.62533193626
2011,141854.40313250304
2012,167920.910068815
2013,175766.6526294649
2014,185103.69308971346
2015,202096.45398210298
2016,187684.95383121312
2017,191956.57998900558
2018,126948.64133943696
2019,133695.90766859904
2020,103977.24620741514
2021,99101.94658159837
2022,188089.7684009508
2023,135723.12980556436
2024,269812.99016005144
2025,363144.6002246247
2026,178017.37639765302
2027,161401.18643621745
2028,149294.94678256463
2029,170210.96736694087
2030,276068.7604362614
2031,234782.30104581357
2032,257229.58491095496
2033,262968.6451325279
2034,175257.30020034153
2035,222168.6034909266
2036,200612.94119948018
2037,209027.27721510007
2038,314944.78666877607
2039,230546.4135682243
2040,278479.3480492035
2041,301008.0568613776
2042,207396.47227383894
2043,181721.19800736307
2044,175463.81742404812
2045,204992.86183056404
2046,150503.97961321802
2047,143226.22709326865
2048,139060.60004219427
2049,141702.64717522575
2050,176105.19896393313
2051,103523.88635531784
2052,122498.61593195033
2053,146741.2509478965
2054,96170.04974425053
2055,152460.48750199008
2056,146305.51719331555
2057,114474.03631591731
2058,209541.7346440992
2059,133995.3991098101
2060,173203.50820026794
2061,169178.884285099
2062,129859.17321372703
2063,121521.7404713465
2064,141010.1405212466
2065,117386.6217877371
2066,158955.8251043051
2067,115593.66394509033
2068,143685.4555535803
2069,85266.95342324974
2070,119008.97661096076
2071,91920.03168287118
2072,136780.25849893867
2073,134749.12306013468
2074,192026.49964017223
2075,144650.84524452488
2076,116972.59065947747
2077,156449.9988984167
2078,123239.02478924958
2079,131140.42157631918
2080,121396.42750435081
2081,125712.18179358385
2082,119633.46914666983
2083,144574.31493887713
2084,112592.72541696129
2085,117081.70937547075
2086,101697.878521266
2087,118059.01193281803
2088,93286.74110865434
2089,78544.351930438
2090,126370.250177559
2091,109927.40933122915
2092,119321.75156403655
2093,116187.89257794675
2094,102979.74817163456
2095,148021.1105428008
2096,82371.60309509932
2097,99352.63604446313
2098,144342.88150340735
2099,51695.29923091273
2100,70017.905899
2101,107686.88338318953
2102,122503.94604466502
2103,106920.38770136455
2104,135844.34920548054
2105,126797.96410059782
2106,60035.48862516607
2107,190142.04234946021
2108,113631.02767030966
2109,109118.30568888821
2110,123801.17341150784
2111,134489.7436001768
2112,134705.23379886552
2113,118848.18887589901
2114,126336.32566501304
2115,163592.21410423686
2116,112861.06301557153
2117,143057.1117625957
2118,121475.00415479326
2119,119551.68507065209
2120,112811.11493342753
2121,86880.83241499438
2122,117496.63151355721
2123,80942.19430788574
2124,145893.4610874208
2125,121190.230378098
2126,141932.30846825804
2127,167311.03043922418
2128,124822.97630364182
2129,83747.54616688227
2130,131431.034872148
2131,127481.57073454841
2132,110203.53215634989
2133,118321.15294735717
2134,118061.50059177261
2135,88741.14190967039
2136,76842.03005683419
2137,106723.24907489447
2138,134634.23085443256
2139,145259.91355378175
2140,140640.92876380528
2141,151904.53404700235
2142,126151.90050547119
2143,147200.44004714818
2144,116993.93294371839
2145,137824.74799576457
2146,172317.32843849444
2147,141793.64148023695
2148,137737.48646128373
2149,149446.9869518595
2150,224490.52446720417
2151,112513.15964187856
2152,172522.96952959636
2153,162870.30408563916
2154,106111.56081925155
2155,139157.33281868126
2156,272963.9015859485
2157,224801.62852328952
2158,235668.18384180233
2159,209121.47868316056
2160,177456.58110359288
2161,236523.84205711348
2162,409404.4508625345
2163,348444.73066312674
2164,246427.12000314597
2165,206485.47529567566
2166,158261.7790727255
2167,223344.98029149717
2168,202046.6359937605
2169,195816.27700611882
2170,219680.211054178
2171,158339.90558233665
2172,131227.7200834987
2173,164665.8116985977
2174,227575.19425033696
2175,295398.68806209083
2176,313977.94875139766
2177,242295.11403460498
2178,207678.31480938164
2179,137534.19820960588
2180,213851.39378691372
2181,193088.09819069444
2182,222723.82006429794
2183,187116.4749115373
2184,117735.67663813336
2185,125522.36603123174
2186,148391.6912446126
2187,149243.9288812704
2188,150635.33425722236
2189,272155.22523199214
2190,80325.60153418584
2191,82506.4417477621
2192,89437.46144713086
2193,109339.24979085551
2194,108444.88655540028
2195,114434.35408897043
2196,100783.70448606572
2197,124020.36928847419
2198,160495.0876354386
2199,169643.7702873811
2200,150054.31744142875
2201,135972.86405909027
2202,213277.35785006167
2203,136683.50651321272
2204,175785.71782731634
2205,121755.69931363798
2206,141970.563451656
2207,213397.27613159645
2208,256189.2157800006
2209,235259.26356881988
2210,116030.59848660359
2211,110848.17223733987
2212,118060.19652598257
2213,104360.9300124367
2214,127709.67658282981
2215,97212.98862301373
2216,140013.85169770024
2217,60443.62124004734
2218,81459.36884398894
2219,76402.54455645899
2220,74516.07252898529
2221,332427.36674617155
2222,280166.3511944153
2223,278519.45713901985
2224,201517.1307114426
2225,116673.2091399571
2226,181715.51284838878
2227,199040.88869432695
2228,272889.3484294563
2229,252137.60217772136
2230,152282.85428691792
2231,212799.23217997068
2232,179764.7047337263
2233,177848.35236606357
2234,238688.54942974745
2235,226020.16472630555
2236,263064.78131148865
2237,323639.73830070806
2238,192107.69928286516
2239,107517.15223082223
2240,157131.0976241457
2241,157688.67647098834
2242,124259.80531748447
2243,126271.14757709534
2244,104888.45430502259
2245,97403.16889015814
2246,144047.3272971767
2247,113617.71648312433
2248,120419.87221017799
2249,119164.53544368148
2250,129356.90887405627
2251,108943.08428666716
2252,176599.45363155528
2253,153155.2718744869
2254,175175.55069197895
2255,182122.45781072823
2256,169806.06778361226
2257,205098.01170418606
2258,157797.13113211477
2259,173058.2869101573
2260,152136.61466560015
2261,187051.19883701956
2262,205832.94385099687
2263,381205.4356219044
2264,538917.6705407682
2265,166675.5459686011
2266,299416.2155092254
2267,376268.16227495763
2268,430270.775858103
2269,145325.83116903345
2270,191577.82826893392
2271,213696.7359763378
2272,193835.59388164664
2273,163154.29669912922
2274,180976.71677282438
2275,162422.94086954137
2276,194682.96124023382
2277,183193.00718455887
2278,143393.26491054197
2279,130865.17227051393
2280,119140.80594157842
2281,161439.13646378083
2282,183596.21578914896
2283,108455.82834307602
2284,110900.12211798712
2285,140453.4213762102
2286,123422.75380225798
2287,369305.5285949217
2288,273864.4272247831
2289,389530.02372718323
2290,481226.1640385982
2291,329693.6505091465
2292,449917.05828108836
2293,527521.8255054199
2294,410134.36450249783
2295,513162.0604985387
2296,290541.2987397027
2297,340190.7494893856
2298,348437.9926978008
2299,361566.15636808355
2300,335161.5785103738
2301,300905.90745675407
2302,256478.3638839446
2303,236751.00305467786
2304,250235.17390857593
2305,200276.85403890407
2306,196675.86678586973
2307,204883.17789892745
2308,230718.3798173642
2309,279666.5518002554
2310,210343.21236688393
2311,207641.3822004599
2312,170058.58219043005
2313,171876.05570271684
2314,175805.1285171686
2315,174138.99449252075
2316,189845.1999887013
2317,193112.12924073418
2318,177584.5660860826
2319,181224.4122269405
2320,179192.12753906348
2321,241134.0115255402
2322,179039.06433929224
2323,192932.06055186666
2324,174675.51580439328
2325,210755.41937138932
2326,172173.78020088174
2327,203234.06791448424
2328,221124.9620466423
2329,191225.57903898097
2330,180825.17463060204
2331,357456.81474062643
2332,406585.4868983567
2333,324273.2557255706
2334,259209.86374126052
2335,276466.81906222366
2336,312515.0269561408
2337,189494.7751086227
2338,258672.36260732706
2339,211067.44207444525
2340,403834.2661031292
2341,200368.9019498424
2342,229539.29256162143
2343,223290.00368275453
2344,211888.38878625663
2345,230504.425659634
2346,209368.25278979438
2347,199168.89586102648
2348,238996.37632710245
2349,175761.03560674738
2350,305581.0558777962
2351,262959.7443565553
2352,255332.33498855264
2353,248441.0579085614
2354,138542.91116925236
2355,142099.8946656116
2356,152800.46063308828
2357,185432.94764040541
2358,199431.35178009022
2359,135949.15906819218
2360,114578.23937788118
2361,147598.9139287806
2362,277066.0780078775
2363,139522.99455419782
2364,156165.715719754
2365,224203.1174144196
2366,194831.48735157214
2367,229456.53031666044
2368,220186.47222515862
2369,227833.46045057126
2370,170326.42706109196
2371,167306.82030033783
2372,191126.47260394806
2373,280548.92541983415
2374,328262.6614157487
2375,245118.9638846216
2376,298306.6387777782
2377,357373.00375872554
2378,147356.09709799205
2379,206610.51292127062
2380,149887.735934501
2381,174423.16634293107
2382,202977.3685070003
2383,201948.83410539804
2384,242739.76058746394
2385,161958.7740667876
2386,136414.91048872695
2387,133066.51387355675
2388,101476.80069885419
2389,116541.23994117773
2390,147716.45721950705
2391,141899.47419859382
2392,115445.18437604388
2393,161310.42488194874
2394,141969.46036232938
2395,203822.1054967385
2396,142599.17465384156
2397,219275.7285295739
2398,131098.0461263786
2399,66970.7802902871
2400,64568.04577021237
2401,122483.05358128343
2402,136755.5595604306
2403,143612.46011228432
2404,150753.96293874533
2405,156646.3824522176
2406,142068.99639167747
2407,125892.49135507055
2408,148470.4230561319
2409,120826.61531716792
2410,164417.59522049234
2411,113546.17877617019
2412,153676.533363549
2413,129285.6101212843
2414,160727.6187367596
2415,132795.5595384884
2416,125371.62133082916
2417,140048.81274062002
2418,138302.53895292908
2419,127229.68793001657
2420,121487.99184814561
2421,152854.10704702456
2422,105682.97240164455
2423,114349.00263019606
2424,148174.0225276116
2425,207368.09358260527
2426,129483.02372412385
2427,132500.77220287695
2428,170253.83383204706
2429,113015.69151230392
2430,131513.20237285297
2431,110131.56193455386
2432,143619.332914132
2433,141520.16654855933
2434,137001.17504790987
2435,148634.15120860602
2436,105693.01857330845
2437,109753.57246698337
2438,122624.07999135506
2439,101304.92202973088
2440,121790.84108519109
2441,87985.95019267967
2442,96119.4118276168
2443,124761.00121231684
2444,137803.46952091806
2445,89853.18600874484
2446,144790.1983886002
2447,180391.66302135302
2448,126215.86811940778
2449,113597.0400667074
2450,149756.2818695886
2451,120372.01926533079
2452,202409.8155446834
2453,94093.39972645765
2454,120578.51572179681
2455,118094.6167203863
2456,133320.55647511646
2457,132002.54699137592
2458,126699.58855041298
2459,110202.389975478
2460,133864.23275959675
2461,126338.76199724732
2462,136167.20337045353
2463,123360.944398345
2464,181310.28593728744
2465,141394.3495072576
2466,114281.38113841134
2467,126233.75382577699
2468,81882.80665224692
2469,79868.02042649701
2470,177393.44638818703
2471,204535.02241867632
2472,160837.204578346
2473,108336.52576263127
2474,77931.41993504045
2475,211930.80153469744
2476,118935.91726663926
2477,125022.95365411637
2478,152531.53599560665
2479,105773.85926070448
2480,154275.9790971231
2481,124557.37388624303
2482,122661.21624549305
2483,112928.62324805056
2484,121935.35441964965
2485,126168.0479677855
2486,153698.92947900778
2487,164896.10287250415
2488,167156.31055401822
2489,152634.45115404122
2490,147399.04897583378
2491,102547.25503513266
2492,190208.92740271176
2493,148838.8221971318
2494,142071.6001226526
2495,91565.65536001514
2496,225675.6765595812
2497,154148.68986841346
2498,110602.20664150473
2499,87175.19809857948
2500,127996.8046016123
2501,137617.97532842905
2502,144692.51588053902
2503,97351.88819493924
2504,186594.3867555193
2505,218723.43414631346
2506,246873.15884913178
2507,293619.13223528635
2508,247767.39787025476
2509,217351.54122183108
2510,212157.61753245682
2511,172272.94902923744
2512,205832.9249638139
2513,214446.21534837177
2514,248830.701143059
2515,150111.7235299784
2516,174579.87586287074
2517,147761.76902326543
2518,157888.53223341302
2519,232353.06885595774
2520,211687.8899207545
2521,184178.72654842335
2522,225092.09859604342
2523,118453.25902163377
2524,136602.84762112598
2525,151051.41740316575
2526,141246.71443159253
2527,124188.20980655664
2528,131285.1405936128
2529,134631.36427911028
2530,124518.31840494968
2531,250225.8820005018
2532,224673.27209179034
2533,191481.5079306509
2534,229464.49909761082
2535,304187.3960502901
2536,231042.4645464771
2537,238572.68169035754
2538,178126.5459193761
2539,186067.9999962887
2540,178443.6085812056
2541,178518.03733012243
2542,162838.56199310222
2543,121903.56373680902
2544,124306.89585198031
2545,134312.72392075259
2546,125351.67876137464
2547,131662.56455840406
2548,148201.68599971358
2549,157609.53069997675
2550,1807034.5132777155
2551,140949.83996065517
2552,128705.87127841215
2553,78913.68263915597
2554,97601.22554824644
2555,126483.9713472194
2556,100149.60820936019
2557,105566.41594808799
2558,146088.85200012662
2559,134903.24932251303
2560,151330.44474663405
2561,144722.0841751797
2562,139622.0793431632
2563,152440.38735812175
2564,203578.03766191864
2565,146174.18696346146
2566,151625.2729548823
2567,137816.50658316654
2568,198981.0516478945
2569,219645.84361196344
2570,113858.87068487503
2571,184961.59640446762
2572,141643.8553660672
2573,213788.09311408873
2574,291313.79199758795
2575,130537.35534414905
2576,112721.93268746014
2577,132019.40980877244
2578,81294.1875203279
2579,63220.677592591186
2580,100989.52863994955
2581,107829.89030509719
2582,110414.95022873009
2583,285300.23394098366
2584,178778.93666823156
2585,186540.05177050034
2586,217704.43400311514
2587,195238.88497222253
2588,135082.40568682615
2589,150556.31492476512
2590,205919.04985822868
2591,222413.70556980825
2592,214924.3377628558
2593,245428.53783632186
2594,178562.86272259708
2595,193750.84521815923
2596,289856.9232524613
2597,181579.8038211456
2598,293209.57843532314
2599,351112.35168696253
2600,161337.90218895205
2601,151149.65041162088
2602,84502.77678789519
2603,92925.51410526234
2604,92702.41991221678
2605,80797.45807354739
2606,146306.3186426689
2607,198125.56353581196
2608,192482.34537591823
2609,171196.90431573227
2610,109375.83424631605
2611,122925.51306655369
2612,161251.61875411065
2613,132149.21064158189
2614,125808.55929250046
2615,158336.0708545419
2616,143884.1564593116
2617,186990.9875975801
2618,201110.81882566802
2619,187701.09144019365
2620,183056.6869097609
2621,172209.25403543928
2622,180855.77694662145
2623,239792.42363799713
2624,312251.86805086315
2625,305511.5046773307
2626,171617.0308964002
2627,158675.95172959755
2628,490298.7530657505
2629,545500.7381721282
2630,379633.48970045854
2631,499778.0156022991
2632,417993.007166455
2633,311552.0677235387
2634,415427.35038717487
2635,163443.86709838643
2636,176957.90302846246
2637,178526.48737981787
2638,269760.34224045684
2639,184998.38726865934
2640,150194.50362996856
2641,107618.69264141333
2642,187818.58863661872
2643,103008.52114626397
2644,117040.72463364457
2645,111517.95674140447
2646,96248.87260926471
2647,102970.61853710293
2648,141445.15795921916
2649,150937.7000638772
2650,137785.05673730545
2651,139106.958105109
2652,427843.9244922184
2653,249812.008863685
2654,257972.23873273635
2655,421642.5173057156
2656,321051.8081000795
2657,353414.3024305068
2658,305924.00174996635
2659,307011.2003928366
2660,368865.6715292222
2661,359486.92606564483
2662,365428.7451700669
2663,290572.7688853655
2664,262211.14854064846
2665,314687.2524111934
2666,276596.5163333643
2667,168262.07208866233
2668,174393.31393964033
2669,180042.6247930156
2670,278082.60843776056
2671,180768.36052738712
2672,195311.41396783182
2673,207360.19047531483
2674,199477.19022716203
2675,176455.1782299275
2676,189555.18010416982
2677,196617.9832552085
2678,246326.80866137543
2679,268316.3866764827
2680,286137.7349115237
2681,397533.7674940445
2682,323242.31822508475
2683,520265.25530944986
2684,315328.18006495765
2685,315356.13335784804
2686,254209.47084357592
2687,309750.6990557982
2688,208889.3629153872
2689,207027.71269069097
2690,447825.00110806327
2691,191970.61058345606
2692,138046.19233125472
2693,199601.99587589147
2694,138120.4073751603
2695,188351.86618771643
2696,178280.807465855
2697,185897.85580683217
2698,189431.5892190343
2699,181412.1655726483
2700,159032.34611568734
2701,152154.4360499276
2702,112054.25573317264
2703,122858.91944118137
2704,137098.21114630986
2705,117436.13361011198
2706,113422.32437806365
2707,122414.30041685015
2708,133659.49340514065
2709,104430.88975760495
2710,125208.79760052703
2711,287500.9368726218
2712,386899.727683735
2713,173699.11218077497
2714,150291.9530392292
2715,172083.3159603565
2716,145623.70707674298
2717,198395.8083734983
2718,218187.89001530237
2719,160147.67008260154
2720,164862.47585376597
2721,132821.76358196378
2722,155769.1257740134
2723,137011.89476680616
2724,127554.98830059973
2725,128927.9971269533
2726,153219.95336029728
2727,166821.89176699126
2728,178897.79335202422
2729,149969.2967835446
2730,149651.25765788485
2731,131896.45057512817
2732,134078.2257229609
2733,158587.1912306985
2734,148206.75731095998
