Id,SalePrice
1633,170219.83790972072
1634,184046.4425474772
1635,172488.2927281376
1636,150028.33307038882
1637,203592.43712519627
1638,177951.438014574
1639,180750.70949360807
1640,249724.98310834877
1641,180178.25528567238
1642,244946.75252321007
1643,218007.98331866701
1644,237210.3779820216
1645,206862.04204815006
1646,158275.24066849228
1647,158084.5459201055
1648,128972.75094096723
1649,141612.28121932302
1650,110048.53820203703
1651,118650.76848794773
1652,95594.95366247691
1653,98489.59527191317
1654,139315.3733064018
1655,131408.54229949307
1656,136733.9290034035
1657,143482.1578816631
1658,141334.30205898566
1659,118151.07083541066
1660,152642.49622774363
1661,461064.9469922295
1662,397709.00002086087
1663,375242.26248456596
1664,520168.3409317883
1665,298708.20752514084
1666,332492.66655020317
1667,383698.48075700516
1668,344541.839107641
1669,299787.7181644201
1670,341033.1041714655
1671,265919.295465196
1672,426421.0891083963
1673,290253.9494572849
1674,235435.7624432002
1675,201423.47860761918
1676,196581.2358055119
1677,221628.47672117653
1678,488870.6064373291
1679,398222.5749678516
1680,331399.5903398924
1681,244162.53107148007
1682,308332.5105251108
1683,185033.98024210127
1684,174101.6728795972
1685,173799.24888925988
1686,167763.01667709794
1687,170016.52205775448
1688,188645.6056172442
1689,194146.28214534957
1690,194531.5490196236
1691,183182.14973351837
1692,260608.4152849209
1693,166673.08999055863
1694,181066.84629370007
1695,164127.08450359083
1696,273719.6118024011
1697,170928.1998816925
1698,347452.94250047195
1699,312122.60881351965
1700,252368.7721311331
1701,271148.0011000034
1702,238593.27297706113
1703,236040.12878901503
1704,271701.8517429038
1705,231838.2326157943
1706,451400.3001990929
1707,211307.1397100663
1708,200221.28211434622
1709,256836.26319833627
1710,223275.21706639376
1711,275407.97957462637
1712,253355.8545182777
1713,276092.0094683955
1714,224377.71612477832
1715,206980.13274890775
1716,179307.48856837847
1717,171350.90141691698
1718,136767.24696961636
1719,205420.68826944844
1720,234017.26917783316
1721,161705.0130592244
1722,126613.80220044534
1723,154922.53168342245
1724,198329.2208298313
1725,234102.89734699146
1726,180282.6854822082
1727,155379.70912009518
1728,170108.91830656587
1729,162988.8327563523
1730,158622.46524505247
1731,115552.16346485716
1732,125749.43256510369
1733,113720.72322612941
1734,121415.63217371139
1735,125121.7650400204
1736,107136.43891787068
1737,317324.46255946293
1738,261567.1228623889
1739,243838.19973236206
1740,226142.43419008216
1741,195905.90772671188
1742,171217.7329317178
1743,176155.19649895385
1744,348786.69756463554
1745,216590.96865298078
1746,193274.85311313203
1747,219133.515396139
1748,226485.26238308309
1749,141744.0239786453
1750,127552.34585271079
1751,231984.008261557
1752,118391.93541588588
1753,150849.67424942018
1754,195968.14320430905
1755,172499.14783706385
1756,126553.3360445337
1757,119560.12418776918
1758,142640.41116194616
1759,158355.20504550778
1760,164071.92595696985
1761,146749.56502100345
1762,177227.55809530398
1763,181586.82984502148
1764,115337.67530921809
1765,176054.2509648716
1766,192133.06476843148
1767,227133.81056926498
1768,141779.24375064313
1769,171422.28269143647
1770,155186.68737322828
1771,118315.15386956166
1772,132862.00130390123
1773,121085.02116462903
1774,145578.15706897518
1775,140399.50291526387
1776,122316.31466048508
1777,104788.68786036976
1778,144987.13739709786
1779,120088.54512825885
1780,169517.73406549127
1781,126742.42745235772
1782,84779.5937063039
1783,137361.43292572594
1784,109689.30802113173
1785,120309.56805478067
1786,124456.76501271478
1787,165944.20414581845
1788,56935.68769876066
1789,95608.65238153389
1790,79479.322727904
1791,182946.6231057259
1792,164238.29902864617
1793,124677.82568595663
1794,153760.84696285246
1795,137095.59404050314
1796,125328.06734995903
1797,113202.23737510844
1798,119522.04834455467
1799,108059.84017162894
1800,121993.82826800013
1801,127657.64385880798
1802,124777.31667233659
1803,146933.5414002072
1804,139134.07980646114
1805,133470.36609583086
1806,121829.52518399614
1807,130735.41487227187
1808,121658.88811685327
1809,125975.36392267601
1810,135769.40297513505
1811,87763.03652325823
1812,98462.86308988857
1813,120583.32080121574
1814,90742.72737590663
1815,50367.00032062843
1816,100781.13761928056
1817,110221.69388198284
1818,157087.80215940293
1819,129117.91239200297
1820,62307.987353745826
1821,108574.6428136618
1822,151628.21833409602
1823,48441.40416127203
1824,124285.58806202582
1825,139179.52075317592
1826,107293.23061129975
1827,102825.42441380027
1828,132724.93151576412
1829,115847.00961717502
1830,144999.6368655049
1831,144189.7022709864
1832,77667.42804427193
1833,144017.8302973647
1834,122867.63245117247
1835,127814.8271506695
1836,125306.10647068694
1837,85796.86886406074
1838,132168.55544057456
1839,98647.66117271072
1840,134418.37776921707
1841,135088.93750050562
1842,91135.49820547769
1843,130015.64393791022
1844,132068.54791929421
1845,139101.15213008734
1846,154679.6053099482
1847,174965.4141504326
1848,53862.70158674321
1849,109644.52487679831
1850,118397.26643967748
1851,158245.81550430995
1852,118647.10942585206
1853,126007.3478001548
1854,165465.3047983199
1855,146906.20185877327
1856,217545.3103760951
1857,153635.63777133977
1858,138629.60843482855
1859,117395.94577773481
1860,142947.5059623998
1861,116067.93927102839
1862,301783.76768630615
1863,283992.64330748585
1864,284053.3809902932
1865,350438.73584226257
1866,323360.81938874605
1867,215790.1770364075
1868,289710.70906504116
1869,203605.13018175468
1870,215972.5204666634
1871,252429.5355259439
1872,173202.38273336831
1873,247175.61050225265
1874,154259.06460032
1875,207896.48212348297
1876,199116.1553234392
1877,211155.40350823247
1878,201161.93341510792
1879,132195.90828109544
1880,131604.9329267467
1881,245164.47299553995
1882,242544.6606432563
1883,182663.6466482053
1884,205452.1187338703
1885,242164.26253384986
1886,288672.46900283144
1887,216063.6921035036
1888,260444.43805245002
1889,170876.16696198168
1890,116942.91180211924
1891,129362.71128521257
1892,95777.80356474317
1893,127984.64321407184
1894,127512.25699768325
1895,136590.13667910144
1896,126751.66802688292
1897,110039.25876279834
1898,120568.61394562239
1899,155329.96524702822
1900,153366.4295736267
1901,166743.65456184227
1902,155908.3990563951
1903,209820.42573388986
1904,138615.16985359183
1905,193703.16123716114
1906,141594.47437960477
1907,206681.4875858399
1908,105081.7382751416
1909,125326.93296973918
1910,116551.42566958258
1911,204507.5646203171
1912,322729.9323194598
1913,138515.90004887115
1914,67000.14383938166
1915,313424.0772662111
1916,59686.55821976695
1917,239089.78132830287
1918,145047.22661976737
1919,179132.01916334245
1920,157452.0671569131
1921,389207.27105994814
1922,321209.04848547856
1923,235934.71394678816
1924,231388.19585041283
1925,195253.09617335632
1926,395669.63849029486
1927,135957.45630824944
1928,157451.17155788108
1929,131222.039639979
1930,123068.16190878338
1931,140020.25767110955
1932,134722.00081877125
1933,184416.79872129884
1934,183325.23985934095
1935,169758.47952951203
1936,199264.79419059987
1937,180699.85769475074
1938,168322.33128691127
1939,241127.08932220325
1940,189844.50365170988
1941,168536.07059002356
1942,184554.49783302832
1943,210565.64784435
1944,366081.535582986
1945,388256.92386424105
1946,140261.98645320098
1947,318494.3159120334
1948,176024.51942708736
1949,244079.92006117466
1950,187514.01269908986
1951,242241.48624055422
1952,211545.84677969335
1953,165938.97652437433
1954,179244.7885380489
1955,135362.9029399679
1956,325760.97253418376
1957,153389.38781527354
1958,284698.897561452
1959,142136.26491427512
1960,114155.85045432165
1961,119022.83067756066
1962,94306.96382776863
1963,101004.98610512214
1964,103242.05817115174
1965,141278.4565233428
1966,134992.32068603166
1967,292591.8039898633
1968,426118.12987130345
1969,382686.7052933121
1970,413582.5258489191
1971,491335.7562901793
1972,379685.0542831208
1973,271834.7467302209
1974,338650.22391944315
1975,565151.2446072156
1976,269865.19493488374
1977,352615.9455055853
1978,352424.61530724686
1979,312957.589349038
1980,211956.23616846645
1981,345088.5142872841
1982,218861.15158426788
1983,201684.15236997342
1984,170210.003193511
1985,225547.00491237364
1986,211194.54078460127
1987,183914.94424124277
1988,173815.66225498723
1989,193982.54548434642
1990,210628.58238189036
1991,232380.6728418903
1992,215972.5203121752
1993,167086.87960191138
1994,238092.66856863664
1995,183940.078542921
1996,248914.46932358053
1997,314588.5202707682
1998,317252.6656249644
1999,285094.47030897334
2000,316880.146309926
2001,286598.97932056565
2002,237678.44605179768
2003,249712.94708215987
2004,278640.143351272
2005,223236.7458828212
2006,219737.6037235601
2007,244788.10050089197
2008,225239.5615055145
2009,198527.83982836362
2010,191823.7767855558
2011,140615.000043006
2012,168947.19837271364
2013,175914.18674391558
2014,184661.54517676245
2015,201299.02142577275
2016,187325.59587146857
2017,193527.6766547047
2018,118330.16693767575
2019,133149.90265989184
2020,104480.36814250323
2021,98376.8547205463
2022,192988.9849124088
2023,140390.57992267644
2024,282079.7752750474
2025,356647.1136398244
2026,176732.0733653591
2027,160791.63584066794
2028,152037.39744554428
2029,168250.17231858635
2030,265843.20712354546
2031,232867.32114198644
2032,255190.12377556178
2033,256082.2306320927
2034,177193.3434860129
2035,225750.40684914927
2036,200177.4163039544
2037,208072.81736988277
2038,332859.0953638004
2039,222510.9418210911
2040,271617.8064905171
2041,308091.33468232077
2042,208732.99295392423
2043,181611.62799477778
2044,174078.03653412985
2045,209610.38129941124
2046,149987.75830070314
2047,139695.03367903666
2048,137942.0226202515
2049,144649.39517972711
2050,171479.90549492254
2051,101913.41647547879
2052,120022.18334797678
2053,146833.71991192643
2054,90255.84714284693
2055,152552.145026162
2056,140897.43014018383
2057,111993.57458549675
2058,214054.9785771058
2059,132384.2846462349
2060,179523.35324744822
2061,169358.69141478074
2062,128316.04353233567
2063,121222.3189873795
2064,141142.56154091153
2065,116096.8488433545
2066,160482.360582364
2067,114164.06088456063
2068,148380.92046393058
2069,83532.13419521722
2070,116148.2671056606
2071,92341.29630154715
2072,134448.9222553742
2073,130196.62349005575
2074,184615.91717857643
2075,146087.13986700453
2076,114236.78935524305
2077,155232.26100262484
2078,121683.75745429189
2079,130674.60952537414
2080,119607.23491775263
2081,127316.22275160474
2082,115209.49269800773
2083,145929.93905688977
2084,111142.73573152971
2085,118607.29159786926
2086,100585.21960704749
2087,118128.64841974557
2088,99563.59783226199
2089,79205.45229207055
2090,123344.12274594806
2091,107155.1478818399
2092,118761.27859078706
2093,111751.08992358968
2094,107151.12799434553
2095,149337.1788677495
2096,81871.09850537275
2097,100400.28123399732
2098,141785.91459292267
2099,52996.86635722212
2100,69746.6979481195
2101,105886.24313929232
2102,125860.88356639398
2103,104952.42204337439
2104,137907.11930557774
2105,133556.34810257077
2106,60617.97714499947
2107,185380.12111871058
2108,112862.84900035319
2109,109726.95981848508
2110,124144.84589408063
2111,132189.05689329782
2112,134913.32053079014
2113,118817.48418260913
2114,128682.26932759682
2115,167820.81780316512
2116,114107.73789262072
2117,150587.3875831327
2118,121512.90353901744
2119,119836.65268660414
2120,113695.81129543412
2121,88342.19462322723
2122,119291.04036181094
2123,78763.88561636375
2124,153834.41099462725
2125,123771.35351654906
2126,150109.4252869303
2127,169225.63346632122
2128,124105.98769225572
2129,87871.33298253418
2130,134220.33225573043
2131,127884.89500366738
2132,110782.94891382164
2133,120810.33140546994
2134,121414.29258521277
2135,91178.53412487615
2136,76955.23332616361
2137,105816.81313789943
2138,135258.4690068379
2139,144033.00826115036
2140,137719.770577052
2141,152806.9992522086
2142,126437.83149835773
2143,143543.43952968356
2144,124166.34089480154
2145,139653.1479785068
2146,172690.42766349114
2147,148594.0800057154
2148,132936.84933572914
2149,147796.4751701056
2150,233083.74959358733
2151,117458.09618934063
2152,179505.45960728123
2153,165875.97070194053
2154,108344.48909459033
2155,141979.84474971527
2156,272560.12432811403
2157,230265.9851583397
2158,236159.7659500342
2159,211824.33895400167
2160,184217.30804112184
2161,232768.30597660496
2162,411526.95885481045
2163,359407.31095838395
2164,243463.67584153483
2165,211432.54506001354
2166,158469.95462978576
2167,221801.57778413594
2168,201541.04387966002
2169,196388.52286842084
2170,215035.57398070468
2171,158094.40982369488
2172,134379.5610045276
2173,171641.36264096064
2174,226670.26716804993
2175,284531.3089469125
2176,314113.14654710557
2177,241166.5117995156
2178,210964.16114194324
2179,135314.26015847048
2180,222763.4996591454
2181,196550.1240453029
2182,223552.38907697552
2183,188789.60803896334
2184,119658.79555255786
2185,124476.4723515049
2186,149871.5636939088
2187,143818.8508030612
2188,152026.31048533207
2189,287969.46440572577
2190,73980.21830236175
2191,81522.47531587003
2192,90724.25700859293
2193,114578.34237122689
2194,105747.67041837728
2195,110104.49930287484
2196,99188.99868646298
2197,120990.74837430129
2198,160541.5204214646
2199,176017.0301741367
2200,148440.71053338863
2201,138591.24013190417
2202,214757.77841563392
2203,139734.04605400833
2204,171952.11659168004
2205,121576.8027069253
2206,138609.99528563747
2207,207365.4535977118
2208,259891.16239693412
2209,243763.80098094916
2210,113459.33504276072
2211,114921.14238821513
2212,121248.26005234364
2213,104866.2699242658
2214,130604.66661332245
2215,98542.50095555585
2216,144265.49081808073
2217,56280.25169689369
2218,85177.79091954131
2219,77268.50231781686
2220,76469.24100839924
2221,313336.69976253767
2222,283211.3078158458
2223,276920.5326221694
2224,201301.12569567523
2225,116744.66070855244
2226,182386.16930116926
2227,198565.20969091836
2228,271713.8434449633
2229,253700.52457700664
2230,151465.90734247016
2231,212600.27409122686
2232,178373.98820262408
2233,182299.5559113358
2234,241143.4712744366
2235,226621.04945794778
2236,257136.88139627653
2237,319114.39561818296
2238,187695.5855075435
2239,106950.29949011319
2240,157549.3053417462
2241,150673.9174403502
2242,122023.23192160482
2243,124992.50708247867
2244,105314.45884881528
2245,99395.01752759691
2246,141563.42211359623
2247,112583.11686451467
2248,121495.80669725485
2249,119156.34027367251
2250,127301.94318276472
2251,108930.47594417814
2252,184437.55394407056
2253,157181.52067495408
2254,176412.31332759032
2255,183593.48486833627
2256,172241.84393554847
2257,208748.05610327868
2258,157248.81019018163
2259,173117.30189830394
2260,149988.23852678319
2261,192307.0602263431
2262,212218.00708131486
2263,384117.5788468887
2264,527863.648333267
2265,166431.04599511708
2266,303327.2803145015
2267,374068.7461778027
2268,419399.35034413147
2269,145784.4437932669
2270,193948.13444032083
2271,216866.2719832464
2272,201493.05296929635
2273,161795.12770441227
2274,178688.9177667271
2275,166218.84605101275
2276,193160.73951179523
2277,183725.92752628285
2278,141728.55160456884
2279,126111.07525724176
2280,116337.99598235893
2281,155311.866737704
2282,177522.9500099954
2283,105731.4054420198
2284,111959.42254220956
2285,141157.13783172274
2286,121889.57129942736
2287,374866.75282524194
2288,283023.50861372607
2289,367449.37351718266
2290,479073.8131923133
2291,337643.10873717064
2292,449634.9108848839
2293,493836.5745898918
2294,389663.07652940176
2295,512412.13043198496
2296,285658.4961703331
2297,356137.356529197
2298,351143.12409385573
2299,340563.44032838184
2300,334648.02896244265
2301,312408.26618607884
2302,254022.40507487394
2303,238412.2870167346
2304,249635.99846031537
2305,204342.7014097811
2306,199376.32793351685
2307,207060.18677449212
2308,230332.4208917942
2309,287138.5718499631
2310,211202.38491258933
2311,208333.33662649372
2312,176170.1260491664
2313,172276.8364626569
2314,176830.44356444723
2315,182764.07370439434
2316,197991.26360391898
2317,190048.7303175799
2318,183593.3200346444
2319,187363.77404
2320,184161.76658893094
2321,232342.98625953504
2322,181968.58267671298
2323,194975.1351054577
2324,179934.2477819567
2325,218888.0010833815
2326,176234.1701773334
2327,204200.6858818154
2328,223558.9257993594
2329,193345.27012202961
2330,182353.6394596206
2331,352369.8059929808
2332,404100.5478657104
2333,323280.93580007297
2334,261209.36078722798
2335,284543.172872948
2336,313556.80654954334
2337,196171.30467441745
2338,261034.80805387834
2339,211719.93370626954
2340,399745.40518485865
2341,208053.96681338723
2342,229319.65924630623
2343,226472.74934528372
2344,209958.0513361748
2345,228922.99527217797
2346,210689.52631561965
2347,201481.08959133714
2348,240980.6343229675
2349,182879.623169054
2350,312343.4074354231
2351,270398.0837813083
2352,249793.70795482027
2353,243501.19209544756
2354,143143.43642910547
2355,145351.37807315862
2356,153183.31967211634
2357,185507.76322602623
2358,203253.9522407914
2359,136607.9832622076
2360,111307.88648782928
2361,147767.26245949604
2362,275296.51115654217
2363,137057.55891683334
2364,156285.35976002633
2365,219840.65528094117
2366,194636.59909459442
2367,226731.94933959428
2368,224402.35791670272
2369,229710.61245613598
2370,165514.52060990772
2371,163489.16616253284
2372,198902.99967913452
2373,297293.2355889031
2374,338957.04096430156
2375,249565.8200822373
2376,315949.49129129434
2377,359352.3347881232
2378,143125.11980357108
2379,209685.0747913853
2380,153534.91990508046
2381,173558.70639877953
2382,201327.69095156473
2383,199999.6901290458
2384,241576.11570714926
2385,158158.0001702927
2386,131772.95608847434
2387,132313.4117430999
2388,99348.33336784432
2389,115736.03114409714
2390,140506.61453015349
2391,143337.00315610605
2392,117207.48321760126
2393,167719.36840233757
2394,143231.56141598875
2395,209639.62659778915
2396,141423.41302621996
2397,230970.83185117232
2398,128627.53443697032
2399,66526.95445369055
2400,63871.375891291595
2401,118190.5207952905
2402,137668.63458279936
2403,149122.55165080304
2404,150898.97559009903
2405,156441.96123752714
2406,143901.72358540053
2407,125509.16546172611
2408,146376.64584998434
2409,121510.70502027973
2410,169041.02381726485
2411,112381.12484900396
2412,156609.69818086427
2413,128455.0356402988
2414,163193.86397344325
2415,138981.33109031583
2416,124860.42986607132
2417,137850.68194892316
2418,135439.8781234277
2419,124759.51547245115
2420,120909.55896223102
2421,152014.16547601635
2422,104773.1148410445
2423,115693.9334830314
2424,148270.4948484547
2425,200786.71872818779
2426,130019.55909141227
2427,135040.63435345932
2428,176561.94032527134
2429,111484.98678558036
2430,130042.45527046696
2431,106877.31747423075
2432,147789.83278373917
2433,144769.21072076244
2434,137444.93186950553
2435,150972.99541602784
2436,104818.76106324041
2437,107277.29616986809
2438,120507.62999407166
2439,101392.03766956499
2440,122566.62887429523
2441,87471.38013118465
2442,95771.53556649451
2443,126686.52770054883
2444,135767.63257830363
2445,89933.55071173444
2446,145449.66522061074
2447,192707.46003022554
2448,129221.90355533083
2449,114505.2855214186
2450,148915.2801822388
2451,125396.47022230727
2452,193907.08108363862
2453,92290.06025710651
2454,120296.26268782139
2455,115503.18711448871
2456,134381.91379962148
2457,134727.62451329408
2458,134885.3259666077
2459,112989.80294080754
2460,139497.24214898105
2461,128345.25175912486
2462,137272.77264437903
2463,125167.92283833397
2464,185360.9837265801
2465,140146.38779636784
2466,115317.88679959987
2467,128332.56872168178
2468,80146.93400344468
2469,80471.1583232395
2470,188541.9729250754
2471,206178.92125098585
2472,162829.7508825033
2473,114471.80881804816
2474,77044.26365871068
2475,220033.08099918952
2476,121431.63617799354
2477,130791.26774240253
2478,154273.42002307007
2479,104371.01702924774
2480,152592.20792445895
2481,118762.23500141717
2482,127207.35077639522
2483,108159.97461779567
2484,117600.51720542659
2485,126643.39291930501
2486,154549.9488426085
2487,166801.2526235919
2488,168109.5323136655
2489,151582.48068031424
2490,142128.7747632498
2491,92715.33213026724
2492,196998.1512523755
2493,149903.8370340801
2494,145274.99194602636
2495,90591.85638081987
2496,235459.55409256613
2497,158390.83702391683
2498,110770.71091596285
2499,82807.13056116726
2500,119687.54341798877
2501,140224.62814990774
2502,143598.15247842326
2503,97267.715133175
2504,177781.1552719303
2505,219241.0339749953
2506,246280.76356094066
2507,289694.6094839188
2508,246058.27120747571
2509,216237.02341847148
2510,215726.70988457854
2511,174235.79272119884
2512,207159.91290819642
2513,225326.79644548864
2514,238803.69489724457
2515,152078.47240152748
2516,174357.85917757972
2517,150521.81779988564
2518,160314.03868171698
2519,239121.8800604231
2520,219390.0174095185
2521,185992.63123929987
2522,225851.82972936906
2523,118128.45068796584
2524,137320.46726368842
2525,154655.13110813368
2526,147575.26217625066
2527,120170.7178156872
2528,127709.3684932848
2529,138815.51396237756
2530,123747.14265358647
2531,258623.8151085653
2532,227385.75605362997
2533,192605.9382411821
2534,236656.80825151587
2535,298104.6376709862
2536,237077.44287686754
2537,241109.89364715814
2538,183771.64973918436
2539,187071.0597795051
2540,182777.92072808888
2541,179989.8123523617
2542,164530.32970046054
2543,121708.78459610425
2544,122042.32109007784
2545,136808.9692587988
2546,128231.0751639847
2547,130329.66899397965
2548,154232.61652643507
2549,152170.47801700694
2550,1072064.3926893678
2551,140099.7007524524
2552,132043.1652424769
2553,73950.46227213363
2554,95675.0812161824
2555,122364.83768367617
2556,101713.21950915451
2557,103905.23258374112
2558,137230.59054384878
2559,142107.02670851132
2560,148309.76469484935
2561,146544.73266300722
2562,141427.2516262048
2563,150823.6329901271
2564,200924.4984163692
2565,134451.37715630385
2566,148437.7575449698
2567,140199.05617622047
2568,192899.92620967777
2569,218250.44139982652
2570,110394.91488410126
2571,184541.25996640042
2572,143864.18957781556
2573,215659.83980099682
2574,285799.7571227703
2575,131675.12912498918
2576,118165.58127838465
2577,141278.48472158975
2578,82055.63646563214
2579,59306.263840526604
2580,102573.5434378626
2581,108928.40124908555
2582,113916.7070791002
2583,281333.4245270896
2584,180252.00537294487
2585,184922.17104768936
2586,222552.91159306248
2587,198099.6643208554
2588,134235.36394234974
2589,152180.19007623236
2590,206827.88608213502
2591,231986.85771803255
2592,216521.31071120017
2593,252410.71448465937
2594,186043.74509524534
2595,202049.62309129135
2596,282468.54395489255
2597,187716.55571703898
2598,289336.145858113
2599,335651.0113787674
2600,149741.67894148073
2601,145275.92497358177
2602,83111.0709116337
2603,93345.84504855261
2604,89267.45810494378
2605,80877.93053951155
2606,146294.18898015356
2607,198098.31569500657
2608,190033.60643464111
2609,173143.37824126016
2610,112206.87007668664
2611,123119.71610335303
2612,164238.44084045917
2613,129621.32169582215
2614,122512.79184838811
2615,155211.11827922668
2616,145278.756492289
2617,195032.63345983566
2618,204105.84351499443
2619,196495.08816879248
2620,185999.5058431938
2621,174300.35302702346
2622,181048.48355891515
2623,240075.53613874872
2624,310123.63533928245
2625,295595.40394851955
2626,176630.61326258653
2627,159955.34175296462
2628,484414.03228481865
2629,515640.22632284247
2630,377092.9812456336
2631,489887.1115777219
2632,411575.2393669173
2633,309095.3113518204
2634,430246.3248840939
2635,161231.00413330467
2636,176551.98536473166
2637,183245.6354689796
2638,265593.7771122575
2639,187195.46411928986
2640,149854.74978969694
2641,104176.6144620679
2642,180209.51662784925
2643,102617.08042980917
2644,113364.29029052546
2645,108219.02735464547
2646,94367.90951651694
2647,101470.80260179851
2648,142390.48173699243
2649,148865.29498518526
2650,134971.67429808457
2651,136105.54498519737
2652,419036.8001195194
2653,250633.8596423907
2654,259940.2124558901
2655,417344.2790074295
2656,315251.443938992
2657,362748.50057760725
2658,317384.25883683853
2659,304408.8961507028
2660,369287.95632175414
2661,359530.57324283355
2662,367513.21794945083
2663,285904.78856737074
2664,273878.59799415985
2665,326003.9476253524
2666,283573.0189033986
2667,173040.49718034803
2668,177966.08907268266
2669,184836.22408755214
2670,277115.3385868193
2671,186177.80945234324
2672,192272.99711611014
2673,201463.1178013156
2674,196387.44115992822
2675,177573.09777443635
2676,193158.83551589955
2677,202224.15024775968
2678,247052.64572829986
2679,268187.7366560754
2680,289832.2160422598
2681,404517.10535384505
2682,313218.5939435911
2683,533311.6375222142
2684,319869.16865700454
2685,320143.9869858098
2686,253903.8891501355
2687,308753.9519417273
2688,212531.0244603919
2689,209462.82274708382
2690,436099.0185766297
2691,192474.08453121304
2692,143416.77905129202
2693,199020.51347656
2694,143004.5062407247
2695,189526.42995655243
2696,179752.33930327874
2697,186986.75178144375
2698,186403.89068242392
2699,179928.07073780344
2700,157966.8522811247
2701,149972.0840633749
2702,110305.03094229681
2703,126192.70675740068
2704,139112.47827226872
2705,116220.29520996142
2706,109152.72277837824
2707,120327.91265385458
2708,133602.29203214977
2709,103063.0536139471
2710,125991.15317303373
2711,292144.3374855623
2712,398167.6206778574
2713,174695.59016606156
2714,152414.3065361323
2715,171411.32684156433
2716,147650.37518537804
2717,197620.3464800079
2718,221003.93943832253
2719,154106.71596394642
2720,169995.4739809684
2721,129589.80736756907
2722,156974.61923421788
2723,138170.70019173116
2724,127216.957165327
2725,127457.64633232968
2726,151455.86382165173
2727,173516.69762358067
2728,178576.0809160687
2729,144197.8973577115
2730,151014.65642890744
2731,131875.04931326036
2732,135425.9557333058
2733,156220.37453572682
2734,147260.8366747499
