Id,SalePrice
1590,131509.42930999276
1591,98007.70498727869
1592,116970.261429629
1593,122824.14692441038
1594,138959.3021954807
1595,111966.95308776472
1596,215100.32802150585
1597,193043.66611115518
1598,221236.82742317623
1599,163210.38982489664
1600,156095.2377343534
1601,68755.77514113797
1602,120119.16063058437
1603,82961.98551433982
1604,262083.58306101637
1605,240696.49932835947
1606,168017.15691315083
1607,163196.52222834725
1608,211450.68455081098
1609,177607.90427213468
1610,153241.88382228845
1611,139910.3003089684
1612,173722.28844110775
1613,168782.92752171878
1614,125830.34947485218
1615,93107.06053991162
1616,79411.69613540474
1617,92953.66768324448
1618,131506.39803376154
1619,146611.76576152447
1620,153614.18915428646
1621,143556.36586008972
1622,136221.18665561904
1623,254183.53007586382
1624,218090.64877373114
1625,115586.18496992986
1626,165181.6848617453
1627,195348.81288343825
1628,289032.21850903495
1629,184064.6095196628
1630,366367.9966155689
1631,221497.73748583545
1632,241508.41697275479
1633,168821.93055807988
1634,184061.71808964238
1635,172720.95060525235
1636,148679.84747490866
1637,209860.22447461094
1638,187980.05075404237
1639,184677.56989259025
1640,252925.05572941445
1641,183942.44785285418
1642,244901.8075223198
1643,217098.21298289558
1644,235354.05945228637
1645,194281.4080174978
1646,157170.25911668825
1647,154936.06622796593
1648,130204.03497403029
1649,137027.54479106233
1650,118316.99976127395
1651,123647.05624999608
1652,98264.0246502745
1653,104909.62238330525
1654,141883.98131431625
1655,140467.20127616855
1656,144041.53599315116
1657,149542.05250308037
1658,142185.36103227714
1659,121431.93896195022
1660,159915.59317029253
1661,456074.22579107905
1662,417961.10955930676
1663,386103.2023992707
1664,568645.2278068308
1665,306737.1980879913
1666,327978.5575969404
1667,389836.77054528316
1668,335141.8899011779
1669,301117.6316813221
1670,344929.52612455154
1671,258854.98909277737
1672,458157.31678943196
1673,290655.3607479517
1674,238786.40725774446
1675,201462.69784344098
1676,199759.93905399134
1677,225213.27430182986
1678,513420.3521160413
1679,406563.5958028298
1680,329721.4173897741
1681,242331.00222751702
1682,312524.6843158085
1683,182531.4904670431
1684,171518.40790731812
1685,170821.49181925206
1686,168814.24003719908
1687,167283.5903669574
1688,187260.52486287832
1689,190880.79852910977
1690,189828.24753588543
1691,179008.4877947322
1692,260797.93727137527
1693,169754.3630526758
1694,183088.41443925496
1695,164762.97928606448
1696,273938.9128854321
1697,170518.6529081937
1698,357186.5872007639
1699,314978.1786223404
1700,258108.83963876622
1701,268673.5882718779
1702,249424.93012319104
1703,241623.9718540281
1704,285184.8151329754
1705,231813.38327156962
1706,460797.52381251386
1707,207943.3110939783
1708,202286.7709324821
1709,266382.3763233153
1710,224387.87244937275
1711,276820.0289391574
1712,249058.07276143457
1713,289224.40983209014
1714,228418.5464847588
1715,209105.95354220693
1716,181783.0246892092
1717,168578.46405239424
1718,138783.7035216402
1719,207284.17385558708
1720,241077.1577930258
1721,159182.50581350568
1722,126676.83472926634
1723,156003.60231113245
1724,203200.0504400735
1725,238601.5309166167
1726,179929.1489492761
1727,151593.94036142182
1728,166307.2142591083
1729,171960.62606011698
1730,159829.4604435864
1731,123636.52955882858
1732,129218.19909833364
1733,115798.33267152165
1734,126900.6869688559
1735,117515.54476112543
1736,111009.09006351676
1737,304876.81433871936
1738,256429.4424426596
1739,251619.0607558324
1740,224475.61757409398
1741,199828.59419941515
1742,175938.2174928985
1743,173120.3993877418
1744,349248.6123409211
1745,221415.3795559601
1746,193451.33349470113
1747,216967.88331131398
1748,225259.3021781071
1749,144516.66411423634
1750,130227.73346130217
1751,236677.4646820515
1752,117425.76458701034
1753,149806.79771822348
1754,199830.6327615082
1755,177283.1836302234
1756,135132.8450314993
1757,119462.86692766797
1758,151937.49537954564
1759,164620.4421558041
1760,164386.16195953017
1761,151731.37338161163
1762,186481.90559407434
1763,177167.87115985015
1764,121380.72615913904
1765,175865.16555744325
1766,180934.93109370922
1767,228756.8466234015
1768,143718.78623237804
1769,168500.48595291204
1770,146613.69317315254
1771,125499.06946114577
1772,130725.24694507613
1773,125577.92537282076
1774,142417.299732914
1775,135986.34660663185
1776,125618.93003325579
1777,103422.77998983992
1778,141456.04035581727
1779,127687.37547591033
1780,166751.9965105329
1781,127558.67547859412
1782,92281.36093995185
1783,144820.21325734508
1784,116096.73601617888
1785,125243.01123998081
1786,128005.08143930694
1787,160879.11154500925
1788,62058.48057871853
1789,101293.97598540754
1790,83816.72518748
1791,175510.26212197606
1792,161677.43417553193
1793,131559.84180985417
1794,157966.4476711983
1795,133840.92081308365
1796,129956.6299948558
1797,115388.08569846788
1798,120129.68348088431
1799,112648.54179968448
1800,127811.07416925047
1801,128554.47395009028
1802,123365.5097679712
1803,149358.37906908762
1804,137378.51721112806
1805,129738.17360453488
1806,124436.7742711077
1807,134489.5554836463
1808,125075.9976490345
1809,128750.0025097297
1810,148797.77535267523
1811,89072.56794634963
1812,105571.35157722299
1813,131914.71633670168
1814,93368.61067864664
1815,57658.15736036993
1816,101673.89874685543
1817,114378.41575438544
1818,152591.63629545554
1819,129007.09231816899
1820,60703.803448513994
1821,106560.67908171182
1822,153746.32931087606
1823,54466.059074694625
1824,121124.35812616373
1825,147584.8171236766
1826,105956.3451260819
1827,103099.191653953
1828,135109.04271440758
1829,117781.72059708097
1830,149064.24051678294
1831,152953.96059015582
1832,77569.43819053446
1833,136042.32952849954
1834,117094.39142467646
1835,120086.52973583629
1836,127687.81361746196
1837,84273.33165237843
1838,126739.6905454933
1839,105997.81994650279
1840,144985.11185470066
1841,138095.14835480214
1842,90563.01281155407
1843,140908.92781595222
1844,137917.4935571649
1845,145082.8344034348
1846,159965.43606302835
1847,177081.14842774216
1848,62391.24503567122
1849,112147.47213247637
1850,114687.96782835478
1851,153334.82131369485
1852,118995.10634728675
1853,133438.82743160805
1854,165075.50716567275
1855,162310.75418053515
1856,219762.8675139321
1857,140779.67342788627
1858,146520.84605413472
1859,119542.38868741077
1860,149290.62066825762
1861,119538.32257458824
1862,319995.48255132453
1863,295143.6801407279
1864,295228.83667643525
1865,354847.19334899867
1866,332628.7613687404
1867,217818.83829456306
1868,287821.8977807053
1869,199874.7128545531
1870,221748.2683520451
1871,251044.85155901386
1872,171744.77856222898
1873,247617.81131421783
1874,152824.89897122956
1875,199289.43603079917
1876,204831.46911368502
1877,213011.31814793037
1878,207303.4361704687
1879,136455.25906814495
1880,134406.91063559154
1881,250985.0505755906
1882,245878.42635067637
1883,184927.82793583046
1884,208075.09774348393
1885,238089.7788563019
1886,285019.92188171577
1887,209364.26753974654
1888,264424.8179460739
1889,172122.3053586668
1890,118783.93400362266
1891,130988.89850288432
1892,99175.01999177423
1893,135669.860282496
1894,125003.29235608225
1895,135891.98566472987
1896,130542.56197715714
1897,114299.48407310713
1898,120918.89964341333
1899,152460.51693590792
1900,155493.3362744935
1901,177953.42348685334
1902,162666.68736145963
1903,202972.1929455163
1904,147629.88586676898
1905,194448.7713422981
1906,143335.04106797132
1907,208588.29688580445
1908,111525.81611715301
1909,124747.5763934144
1910,121217.23414329634
1911,227923.92484667947
1912,336282.49199735397
1913,136638.5360865998
1914,69267.9743652479
1915,319754.6871054413
1916,73677.40339855634
1917,239370.27957028797
1918,140310.4633026813
1919,173173.93516270668
1920,161124.99968250058
1921,392162.31557888025
1922,320464.44627704105
1923,232758.68126523218
1924,228962.68868282347
1925,195681.30852240452
1926,401410.42601132
1927,134522.38712252266
1928,160678.4560009316
1929,131637.0682278159
1930,135213.80691739655
1931,144297.26980652628
1932,144416.1759315387
1933,189584.72776892883
1934,183231.4069467227
1935,171684.86657868733
1936,202640.6151109378
1937,180264.21184327718
1938,168567.53018989295
1939,232577.54956235725
1940,185331.97761926684
1941,173333.5324914843
1942,182878.39602113786
1943,203611.28461580267
1944,373233.3339842582
1945,410051.4978689206
1946,138662.18943883333
1947,321788.5445597724
1948,181331.30450481444
1949,249648.92729724187
1950,185253.03156450065
1951,235021.9020379543
1952,204363.17970167717
1953,171131.99062331085
1954,187191.60003534416
1955,135898.7421836318
1956,313757.3711817824
1957,158001.24856405382
1958,292859.73020562186
1959,139129.96847801853
1960,113779.15719757296
1961,125180.21079611081
1962,97894.52666498417
1963,103255.2833870727
1964,106169.24211284703
1965,139834.98971039057
1966,139668.39312390788
1967,290727.1956353211
1968,432726.43179449334
1969,397735.01278101554
1970,444184.3513540816
1971,502772.68442959787
1972,384539.4253657149
1973,262808.560284386
1974,346209.5819666595
1975,602707.251581243
1976,266586.36416534346
1977,360930.67972172756
1978,363763.1016893695
1979,316339.27853516914
1980,207275.42893738596
1981,344793.53943867964
1982,214394.3497998166
1983,198318.5852526568
1984,165112.1681281946
1985,232303.16513731066
1986,216988.08027764276
1987,180167.00222203202
1988,170995.66882902352
1989,189886.34678500553
1990,207610.5093897715
1991,228541.29118412212
1992,216275.57858478694
1993,165183.95507688817
1994,242447.7770930332
1995,183840.10050309965
1996,244213.3500030567
1997,309520.98020027304
1998,327936.8852172198
1999,270024.16866166744
2000,318076.39479332377
2001,282755.92655308236
2002,252733.15114878534
2003,261794.94332772846
2004,283360.4413443871
2005,220145.22308540935
2006,217239.78091616594
2007,249923.94027921278
2008,220244.96546048982
2009,205126.11942820082
2010,191039.5348865388
2011,139235.9910936395
2012,167203.7572776014
2013,177562.74603170925
2014,187513.2590677084
2015,205208.31849339965
2016,191441.87134394998
2017,193360.76188015848
2018,123139.21146816263
2019,136761.62823740597
2020,100304.2570134639
2021,101382.1731065203
2022,197616.61362691587
2023,148140.11110718947
2024,272400.0048707828
2025,345965.47741841996
2026,174130.66032228988
2027,162442.19253687907
2028,155772.38356082767
2029,175272.19046028878
2030,268564.38444961875
2031,230304.85831161606
2032,253791.2228081913
2033,259388.86472316622
2034,176855.9284086574
2035,231854.28647161485
2036,197259.9937310533
2037,208284.0433978001
2038,325046.83653193666
2039,228882.78573432734
2040,306203.7228148599
2041,306486.9764670223
2042,211232.92724996927
2043,179986.0258892517
2044,173201.2985491103
2045,196258.1133988621
2046,148697.35531467598
2047,141740.02787876275
2048,140945.6762120997
2049,140680.0853561895
2050,171855.41073499437
2051,102882.01539780392
2052,122117.10607895628
2053,143752.16190477755
2054,93629.83461736159
2055,155080.1517094603
2056,141388.17197937323
2057,110810.20389486241
2058,214799.23228489666
2059,134845.07459892423
2060,173294.6076130285
2061,169971.09571591837
2062,127017.7845599725
2063,119534.78976545583
2064,140058.82668976276
2065,120458.74857125561
2066,162731.76278394437
2067,109771.6898836603
2068,141539.42578610877
2069,91370.64974405964
2070,119340.53157524156
2071,93976.72069717957
2072,147801.07459532243
2073,133933.93403763828
2074,189398.5432105226
2075,153873.040824395
2076,118804.8577825027
2077,157649.93695197487
2078,126459.22081215255
2079,131225.71311704378
2080,117786.52343422304
2081,120953.22753305598
2082,121418.62134305201
2083,148745.6343538955
2084,111537.55046116341
2085,117520.70302111057
2086,114458.67535136202
2087,122480.71352823415
2088,95387.02809670637
2089,78810.913760501
2090,123840.76488601226
2091,118606.17530477942
2092,125650.83067570993
2093,118150.42886659865
2094,103934.2170667051
2095,155509.82013899446
2096,81517.84751267907
2097,103001.32700723101
2098,154404.6198044991
2099,62969.792867147524
2100,74475.26381604304
2101,110661.29360371186
2102,118502.1381920633
2103,107565.69183204712
2104,132280.01166224456
2105,133733.88846223045
2106,70016.79279324978
2107,185234.15015897463
2108,116842.49762643226
2109,116490.50524914532
2110,127619.91069558638
2111,130729.39680088189
2112,139044.86341645126
2113,119696.799754905
2114,123575.88769472233
2115,165043.43811067942
2116,112051.70928412749
2117,151014.3245990291
2118,119498.91091599713
2119,113011.36679948925
2120,107736.19888132364
2121,88521.97363446781
2122,119273.80386374964
2123,78023.2916462584
2124,151383.51378022676
2125,124859.80492830912
2126,147944.65527343363
2127,164504.9173878218
2128,120713.41291222336
2129,88524.65263245095
2130,147097.72998426962
2131,130518.77095959416
2132,114991.83633668769
2133,118557.60915857671
2134,121323.4301899617
2135,98160.32310691269
2136,81169.82644518536
2137,113378.33990485525
2138,139713.72607567793
2139,147734.7796664501
2140,142492.55936873623
2141,159450.2819189115
2142,129611.76283934906
2143,151077.18255176654
2144,122143.12550048434
2145,138251.506273152
2146,180667.33772740938
2147,147865.8064592197
2148,136061.3856972497
2149,145570.0724430582
2150,224515.61261633658
2151,112125.38925306279
2152,175664.32886524382
2153,162024.2142355365
2154,106618.9836002384
2155,142884.7697051898
2156,266123.6635130702
2157,226991.25441496054
2158,232497.4585899065
2159,209062.35702322386
2160,176345.84745618925
2161,233639.62443338105
2162,428131.4230672287
2163,344832.71268739976
2164,237116.02385733277
2165,206070.0045247572
2166,157850.88415356728
2167,222191.3362655373
2168,205512.96414980773
2169,196922.52141767976
2170,219341.76222862545
2171,162889.9978964273
2172,139190.55343305584
2173,172699.17493706424
2174,228017.082987419
2175,286196.9934325922
2176,314167.1582986766
2177,237652.7531122183
2178,207223.99677917923
2179,137258.71546285675
2180,233289.97122976807
2181,192907.17974389772
2182,226679.1060544529
2183,187026.83783391622
2184,119354.7965019628
2185,127939.58796027617
2186,156763.92623594357
2187,143332.6762950478
2188,150121.87832195198
2189,287604.2553609785
2190,82276.405871078
2191,82071.12581270297
2192,91485.86354215411
2193,118019.81089828425
2194,106238.51880213046
2195,114979.916793683
2196,104542.71282463861
2197,117096.46752127279
2198,149277.17349962099
2199,177168.67922169127
2200,154364.95627056173
2201,138890.80229782374
2202,205194.59176201216
2203,138532.55761452988
2204,176286.62293924324
2205,126183.59855160682
2206,140582.70109517573
2207,208868.77328281754
2208,259606.55291608328
2209,259173.15742343816
2210,118130.26938825917
2211,114856.95692778067
2212,121510.12304505239
2213,109171.86704127499
2214,134377.79507030806
2215,103218.58739868973
2216,149421.24506819036
2217,68044.62928468254
2218,85202.90146518715
2219,76882.23822703006
2220,78177.61641266875
2221,319677.0582130569
2222,289438.53390655585
2223,283783.75843344006
2224,204613.80315396364
2225,119351.2883876815
2226,189634.9639449723
2227,188034.78501840262
2228,265182.6319044544
2229,244934.08092350131
2230,155528.23680882802
2231,205539.5046716324
2232,182310.81880863162
2233,176036.84315661673
2234,230856.01193508194
2235,217035.9788860352
2236,250643.8564118502
2237,318908.1558546413
2238,202025.71173031183
2239,112729.9555762928
2240,158077.521249899
2241,150659.20566925142
2242,121223.87589505845
2243,121030.29309356675
2244,104373.75813539182
2245,102009.07361806043
2246,140187.20202458854
2247,110917.10872092198
2248,125138.64956310735
2249,119259.63181473243
2250,131482.17097751968
2251,116784.87458865643
2252,184952.8056645291
2253,155910.96935712962
2254,180233.6294622844
2255,188524.32257371518
2256,168936.80855456553
2257,206188.47523194534
2258,153533.59261811108
2259,175015.30915822973
2260,154388.4548038995
2261,184449.849452713
2262,208257.4508651518
2263,400086.2588736921
2264,528677.5347807271
2265,164497.75826602377
2266,310359.86579010723
2267,387062.29810920876
2268,424828.49840819294
2269,151475.60406226458
2270,193979.20639038816
2271,210747.5607794345
2272,195073.08778553072
2273,159568.15739859358
2274,185385.56696847753
2275,165442.2001025464
2276,188810.90707610108
2277,184679.96159514773
2278,147922.39675613027
2279,136092.70044030302
2280,120912.08499004557
2281,156847.39713896377
2282,175601.53596925482
2283,110469.85636879149
2284,112251.10655330616
2285,145652.51974757088
2286,123815.57657748458
2287,363097.66731596366
2288,276040.6452664232
2289,373499.4644317361
2290,484169.29742724204
2291,339335.1217032674
2292,453292.8649251073
2293,501681.87323463307
2294,405223.06292513025
2295,530386.817230153
2296,292275.7435753579
2297,349357.71811927826
2298,343389.2852040526
2299,347579.07077578566
2300,343114.19522974367
2301,308041.33242993447
2302,256611.86384320768
2303,231890.84558519663
2304,245991.52042914563
2305,200311.8711987039
2306,199952.16199198458
2307,203051.08197810885
2308,225998.27479661402
2309,284175.28743961325
2310,203733.03651828223
2311,203043.20222199112
2312,178160.1455550389
2313,174809.9837770873
2314,179292.2508224507
2315,176173.63904823182
2316,194935.13132767726
2317,190840.95419461766
2318,174722.66673954666
2319,179309.36951910355
2320,174898.28121025293
2321,237822.33942076797
2322,175932.08925084214
2323,191533.5666567373
2324,177886.93267531318
2325,209808.11285579513
2326,170899.28398004486
2327,201448.35131670497
2328,221900.26849243173
2329,195521.69498959382
2330,184138.53651733533
2331,350411.2008344088
2332,409342.1165865551
2333,323054.6900296964
2334,265020.0475051182
2335,276751.2421929567
2336,325771.34857112553
2337,197326.709564349
2338,269347.216108033
2339,219024.7296043131
2340,416984.11376088153
2341,202970.76570591616
2342,231733.2468607201
2343,226880.9338640457
2344,228093.949614405
2345,237276.3963621249
2346,208812.07617940797
2347,199945.15569420916
2348,237963.69661227165
2349,177775.6234254902
2350,314422.4967330311
2351,268137.7149371198
2352,256456.22383892577
2353,252861.04912088736
2354,143840.0277579195
2355,142354.6317885473
2356,153290.01485764454
2357,185539.53359315093
2358,198141.54696459617
2359,137118.0977640785
2360,115976.36126101097
2361,150558.9632985236
2362,284841.5013690355
2363,139859.04911740366
2364,152906.52854570464
2365,210442.54874217714
2366,187291.88807548842
2367,220852.5193572147
2368,218659.16178947137
2369,220919.3985288891
2370,174520.39046277877
2371,169695.21203919736
2372,192634.03930315652
2373,286804.70319787174
2374,325901.26246856386
2375,237589.54103874022
2376,299985.0570988517
2377,353080.7920324864
2378,147220.1304826738
2379,219288.19970849453
2380,142409.80576055945
2381,169461.747622412
2382,198903.53679012813
2383,202824.29741815806
2384,245018.43766962434
2385,155834.13799623
2386,135439.66559653034
2387,133769.1827224651
2388,102382.3623610308
2389,119584.52943037069
2390,147280.735258031
2391,143368.18686454548
2392,114797.92792733072
2393,160400.66497460328
2394,143641.7691964323
2395,207324.44056816326
2396,145843.60076472175
2397,225322.21437950683
2398,127063.13382112437
2399,71105.867905664
2400,70043.23697517191
2401,125166.16418310869
2402,134211.22382134487
2403,144054.50947041463
2404,154895.5961791084
2405,154969.30636811102
2406,141081.89788282826
2407,124319.82319252937
2408,139038.60093804836
2409,120448.16298473904
2410,164740.15188805346
2411,116504.85554626434
2412,154661.73460439162
2413,126003.53322057948
2414,163632.24000815896
2415,133067.22470909264
2416,129203.22320503391
2417,139104.06107910952
2418,136764.55961510455
2419,122573.0193482999
2420,120452.9591014047
2421,152225.4130342039
2422,111805.26321650257
2423,117984.90140513105
2424,140266.61572971646
2425,214546.96643436654
2426,135112.98637880557
2427,139343.46873836324
2428,171929.6962394256
2429,114252.5388493197
2430,131386.99900355114
2431,107867.95681277603
2432,143297.053494629
2433,143378.30919906715
2434,141353.43391275033
2435,150773.39283629865
2436,105996.15483084474
2437,110496.63455947195
2438,125463.183459904
2439,100660.15282281161
2440,124821.54477945364
2441,83582.94016421055
2442,94021.79375272994
2443,126419.5650465413
2444,131320.3606670345
2445,90880.9190910447
2446,142272.57486225298
2447,186205.09350152104
2448,136153.65676690635
2449,115544.67971458798
2450,154041.88165826068
2451,124878.8351855812
2452,206999.4931773165
2453,94966.14726489763
2454,132150.60927226904
2455,118159.72571109424
2456,138080.6963057819
2457,134422.14530446322
2458,129894.0545697071
2459,111595.37445206234
2460,135423.82284014716
2461,127452.90850913848
2462,137096.38664556996
2463,123685.04245639095
2464,194025.76976717208
2465,141467.0428367715
2466,117462.27760461022
2467,124598.62371048708
2468,90042.62592485183
2469,89248.48826977053
2470,188544.95813229322
2471,205581.33718970363
2472,166974.6769549516
2473,123587.53492840764
2474,83099.73576728505
2475,220547.7819945657
2476,118279.13241409963
2477,130675.41503245686
2478,156403.19175276873
2479,113935.02539529542
2480,167782.1034290453
2481,130108.38644674829
2482,123322.12180181696
2483,114505.21268717408
2484,128337.52281982015
2485,125881.23655299954
2486,157076.6251549355
2487,169530.52842149787
2488,165591.18151825073
2489,154769.54411512942
2490,143054.60308338224
2491,100871.79088781124
2492,193393.6758404854
2493,150428.529500809
2494,145992.14289552867
2495,95978.43098661758
2496,215984.14768034732
2497,152779.77882886823
2498,110743.07698723741
2499,87561.38218206518
2500,135727.97121184916
2501,137089.40566196825
2502,143921.37090041247
2503,93333.13671537698
2504,198931.58457258667
2505,220242.41567283173
2506,244770.81430105385
2507,281104.65857791924
2508,246267.14259962985
2509,218032.49634605844
2510,211689.53225064545
2511,172448.2779591605
2512,206643.41631876022
2513,212773.71443921013
2514,258486.4917139557
2515,153376.48662738292
2516,176692.8226996829
2517,146634.79299595248
2518,152555.41166124254
2519,232577.92003405327
2520,217858.5434449345
2521,184577.4471232559
2522,226347.11761109158
2523,121420.18837053295
2524,139062.15522931365
2525,153735.19038263216
2526,143363.08118991763
2527,124497.46220770593
2528,133168.1666117188
2529,141347.9535820994
2530,123105.99471824752
2531,255555.5300600967
2532,227136.6983149025
2533,191370.99530253172
2534,230439.96855607565
2535,302458.8634789585
2536,225806.28236203478
2537,235305.7362534047
2538,176520.23773597737
2539,180598.92016967302
2540,177304.4552781145
2541,178071.7409755905
2542,163541.95931977604
2543,121672.87043238767
2544,128703.64943051674
2545,133119.65394446207
2546,121153.20354527025
2547,132666.9900776337
2548,147313.7610944869
2549,158747.43512486634
2550,1112181.2790586604
2551,137992.92101204436
2552,130927.99037289315
2553,75152.61368792511
2554,95534.28523526076
2555,122118.48452275878
2556,104436.93878668704
2557,108238.22184247471
2558,150455.84902748986
2559,136739.95040694965
2560,149544.61121858345
2561,145335.19914317282
2562,141100.08704573114
2563,161163.5929194129
2564,193172.5481947623
2565,141672.17306523235
2566,152986.48980313403
2567,134760.3959776675
2568,207029.39144911506
2569,222526.31089374758
2570,116619.14822780206
2571,192055.88179567567
2572,144833.3377301063
2573,218599.613491022
2574,308583.2526567471
2575,136049.7077320181
2576,118808.58061705949
2577,148400.55820135426
2578,80402.11428420781
2579,66021.89641612997
2580,100668.34943911462
2581,116793.95916095532
2582,111271.44013616497
2583,279005.07145037927
2584,185892.4783535943
2585,189545.52872122062
2586,225838.75966393526
2587,200905.75817934968
2588,138278.76140771675
2589,147963.03284942947
2590,193024.78960371198
2591,222981.05158527818
2592,205591.556531206
2593,243118.7864482773
2594,172595.24697830685
2595,190490.8245239893
2596,282614.9955098144
2597,181365.33893041764
2598,279443.7139044983
2599,336539.19271666295
2600,164363.97817165524
2601,161344.87471911602
2602,83109.09884137381
2603,92360.80095495873
2604,91395.91886813655
2605,80544.65954149462
2606,144796.48036569424
2607,201048.2815954625
2608,193220.3234744925
2609,162921.50959140304
2610,114096.39560192145
2611,137537.28512421806
2612,155146.02491441017
2613,133324.68104674964
2614,126690.16563447111
2615,157892.8438538256
2616,140304.50959926436
2617,192351.1161536488
2618,214730.79508202648
2619,193821.57382292612
2620,189749.34520642422
2621,174389.1915687418
2622,184464.3200459401
2623,240633.7681356107
2624,303631.14948811405
2625,292391.39881471806
2626,175256.29929864185
2627,160088.32647369488
2628,516539.44710527646
2629,534026.6334398341
2630,377287.29295810807
2631,507541.6084610167
2632,425696.8268299508
2633,311239.47877689503
2634,443080.24409529776
2635,161632.37509199613
2636,176945.63757977536
2637,181111.30211325217
2638,268789.4083520279
2639,187755.51824179885
2640,154907.24293555535
2641,113540.99942473965
2642,182474.13129336966
2643,103836.60340393313
2644,114336.47078092994
2645,110541.25393392215
2646,97256.74219404973
2647,102010.59108613066
2648,148165.1777151774
2649,151671.52557648948
2650,139109.19650899083
2651,140486.49023676215
2652,416574.2117649916
2653,251195.0843650663
2654,256576.7961159295
2655,421611.6031452854
2656,314397.645319937
2657,351073.4388394428
2658,309646.1493821031
2659,300210.2362032912
2660,362834.2302456686
2661,362826.39456293127
2662,370451.9865852798
2663,286796.37555469543
2664,267246.3544543565
2665,318201.3642700154
2666,269693.6259171886
2667,169787.85047015274
2668,175564.01635075815
2669,179522.44952768568
2670,274696.6423237152
2671,176800.30164776536
2672,190140.04515697196
2673,205384.33451962992
2674,196918.84755953806
2675,171402.43542339795
2676,187905.16223560498
2677,199285.03503632246
2678,245918.2995076823
2679,267185.57047396404
2680,290496.3917778023
2681,417188.2842191029
2682,318376.65309624834
2683,524284.7460683027
2684,308840.1321590569
2685,314666.1111765353
2686,253636.36327486287
2687,330503.80742983
2688,208754.12251501833
2689,204957.63822036274
2690,448891.85257970943
2691,195569.49259072822
2692,143208.80194099827
2693,196870.6840962513
2694,137598.80582725198
2695,189455.57015138114
2696,180599.8865209066
2697,190440.91781090442
2698,189550.60215174625
2699,179386.50724222892
2700,156454.93262224752
2701,143764.84596558352
2702,109253.02432037384
2703,119289.34351493834
2704,144737.3699942882
2705,119396.60469200848
2706,110980.11842696507
2707,117454.64282932792
2708,137264.69730965953
2709,108888.04205890722
2710,130318.8320218772
2711,278370.2972597724
2712,383238.27232741367
2713,173622.42619074613
2714,150827.50246230475
2715,174082.87475448305
2716,139863.2255758117
2717,197925.06913071647
2718,216483.422103108
2719,155359.93633537408
2720,164890.1337626912
2721,129921.27348407598
2722,152958.1129627974
2723,139427.30344711535
2724,123661.62112740452
2725,127670.68725712229
2726,152873.16113071382
2727,174753.1386361368
2728,177230.84578185168
2729,154339.90992830752
2730,151299.0252182328
2731,123705.26754512358
2732,137595.854084666
2733,160586.89749950496
2734,146085.32670941707
